record_id,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31
20891,-0.2423207,0.28317153,0.437991,0.024407905,-0.04131796,-0.06149503,0.060049713,-0.084195524,0.11478237,-0.073641375,0.02943954,-0.1396426,-0.076843284,0.11933386,-0.052310526,-0.014277397,0.17703035,-0.03786717,0.18537593,-0.101957716,-0.11802845,0.007731339,-0.30576774,0.06983998,0.08836031,0.51824707,-0.08194493,0.17175691,-0.76665205,-0.12922396,1.0705948,0.20617853
20894,0.0018257536,0.046068385,-0.9373971,-0.05245063,-0.07437493,-0.09187085,-0.16641913,-0.12735765,0.0016997382,0.06874026,0.1420661,-0.03228916,-0.087451555,-0.096612014,-0.050216213,-0.053123515,-0.0073762015,0.025577802,-0.059010703,-0.10242934,0.08362448,0.27102262,0.096885785,-0.008801879,0.008435646,0.64421135,0.11273104,0.010377809,-0.31122103,-0.039965995,1.6684778,0.01386347
20895,-0.03217056,-0.23318422,0.7909912,-0.0021125674,-0.33028913,0.18785197,-0.28077525,-0.06579465,0.28214014,0.12090628,0.20544997,0.15673551,-0.18101099,-0.051649682,0.25788555,-0.2973153,-0.019460358,0.038059626,0.15339378,-0.07850576,0.30961734,0.43440428,0.35384947,-0.18028514,0.031019097,0.92541254,0.3686223,0.13508327,1.9727567,0.11710861,0.56470394,0.06864051
20893,-0.12946907,0.23523968,0.5677886,-0.23592319,0.01437024,0.06414109,0.011805892,-0.29054165,0.30458784,0.007732358,0.07575999,-0.13032925,-0.044803903,-0.043380354,0.0806013,-0.1618453,-0.028987758,0.008971091,0.05854877,-0.16836062,0.1402274,0.60251504,0.012863666,-0.09146931,0.12864248,1.3707212,0.22186914,-0.023375468,1.9793061,0.010418765,-1.7688606,-0.017769113
20897,-0.014562118,-0.12873086,-1.3503119,-0.05149894,0.070902005,-0.14312884,-0.11765538,-0.029282734,0.10055234,-0.040669978,0.06880563,0.12227298,0.04132408,-0.045171157,-0.09036517,0.22657767,0.1407648,-0.08737932,0.09408995,-0.024927221,0.036730833,-0.03218281,0.0009179376,0.05383449,0.03783577,1.7726299,-0.10647924,-0.014288306,-0.60285914,0.038107723,-0.19765276,0.08537884
20896,-0.195945,0.002567151,-1.114492,0.07279745,-0.0066616833,-0.05342584,-0.08480908,-0.08888686,0.18080738,-0.006778263,0.039129734,0.008681854,-0.05618255,0.14499937,-0.052215412,-0.022057135,0.18549123,-0.06838862,0.23443565,-0.07912999,-0.031010427,0.06318613,-0.14462236,0.060259186,0.059073888,0.07593859,-0.078447595,0.14389724,-1.4475428,-0.0710195,0.3843658,0.1863582
20899,-0.1341064,-0.013790632,-0.83019865,0.121234655,0.010191895,-0.085959285,-0.076257214,0.0001283437,0.09907037,-0.01571896,0.074144885,0.058458976,-0.047722936,0.15034415,-0.072983906,0.024410032,0.20525429,-0.092733406,0.18540162,-0.08573849,-0.07239033,-0.062351212,-0.14995918,0.09398466,0.070800684,0.04798097,-0.07777807,0.12884632,-0.7029954,-0.08049413,0.8146595,0.19026525
20898,0.11434611,-0.27401885,-0.29231626,-0.052035954,0.13340664,0.09912018,0.0005211681,0.05060946,-0.10699835,0.061904307,0.050010115,0.27716932,0.16584516,0.045220196,0.033782095,0.12896448,-0.08279726,0.0011789761,-0.047468655,-0.0049576536,-0.08233923,-0.013925582,0.0640088,0.021803923,-0.03011231,-0.99330413,0.000702478,-0.111016415,0.9897089,0.090131104,-0.5890164,-0.11449385
20902,0.06043346,-0.19682503,-1.1094581,0.07501005,-0.19466716,0.22349885,-0.19498889,0.13013063,-0.006223172,0.04730572,0.086220816,0.17996609,-0.060937233,0.0061176643,0.1639329,-0.034141053,-0.07203548,-0.118709445,-0.021133814,-0.04897853,0.03948666,0.06523182,-0.001780048,-0.024409672,-0.25820982,-0.10200855,0.106374964,0.12380728,1.971288,-0.10051221,0.9722439,-0.041885078
20900,-0.08690493,-0.068898186,-0.50959873,0.15288258,-0.13696411,-0.006013602,-0.20364468,-0.0011820048,0.13370535,0.052101824,0.15063451,0.054715663,-0.12906359,0.111087605,0.0037447065,-0.1414806,0.18236443,-0.10579033,0.1372369,-0.088855825,0.011365799,0.12348247,-0.13234885,0.016440185,-0.0002800692,-0.12134853,0.04062216,0.20242327,-0.8680856,-0.111243024,1.7634282,0.15991576
20901,-0.010438795,-0.008893108,-0.036809534,0.015700836,0.046538204,-0.09674109,0.012931019,-0.002572544,-0.033631854,0.019593375,0.05573205,0.04905217,0.04742343,0.05484239,-0.055392876,0.07613228,0.055485122,-0.04005998,0.0045405924,-0.026247688,-0.080841005,-0.0343372,-0.078129455,0.06893676,0.05370166,0.36226547,-0.035214648,0.013801236,-0.20792575,-0.027940929,1.2418876,0.032180123
20903,-0.1199658,0.08099685,-1.2203076,0.014338929,-0.008665141,-0.014823407,-0.004267186,-0.12114042,0.15666585,-0.012818818,0.07079638,-0.045498796,-0.0898075,0.047852926,-0.018371448,-0.057702433,0.14139196,-0.025637489,0.15758452,-0.046868794,0.009762807,0.1413166,-0.08614081,-0.010191586,0.07952664,-0.3230061,-0.024988443,0.07907282,-1.254307,-0.040627927,0.40590683,0.1186487
20906,-0.06740295,0.13184698,-0.6266844,-0.013846774,0.09090985,-0.13221566,0.11950836,-0.038456693,-0.0052951053,-0.054544985,-0.014079893,-0.04465267,0.031804,0.031066712,-0.09147574,0.1318003,0.08668736,-0.021024272,0.05153591,-0.029077776,-0.09257014,-0.08463157,-0.09095703,0.09812841,0.110760316,0.08402815,-0.07802573,-0.0366638,-0.04148156,-0.042050898,0.5331926,0.088294744
20905,-0.1586502,0.07311924,-1.0288888,0.06874196,-0.060856454,-0.09854004,-0.18286602,-0.10727115,0.13782771,-0.01486957,0.104256,-0.036335133,-0.1159895,0.06201215,-0.099522665,-0.03866319,0.2016049,-0.050273627,0.17861468,-0.12308521,0.0032871882,0.11878837,-0.117493734,0.051394552,0.06882851,0.48085493,-0.019576654,0.14907792,-1.0502181,-0.09412102,1.4912055,0.2066881
20904,0.19164678,-0.6761917,1.4245881,0.15861724,0.032975346,0.16581395,-0.34891164,0.23597448,-0.09965017,0.12439662,0.2584298,0.55520916,0.107826315,0.20385079,-0.05787283,0.17802571,0.1496186,-0.17689525,0.069963984,-0.09321763,-0.07433659,-0.12649381,0.11551553,0.15714154,-0.04530009,1.722029,-0.0132885575,0.053162184,0.8648549,-0.0004772693,-0.08548156,0.033487003
20907,-0.24697182,0.08376871,0.55960613,0.13918167,-0.06269286,0.0988495,-0.0036906004,0.013776265,0.19652309,-0.039544478,0.10677846,0.009581374,-0.11213342,0.24325405,0.024380513,-0.09529206,0.2540098,-0.1148897,0.27959773,-0.10359184,-0.13740866,-0.03411102,-0.34568387,0.047255963,0.029595854,-0.31103158,-0.06479591,0.24291292,-1.007617,-0.13805863,0.62554616,0.25868767
20911,0.29837018,-0.54251474,0.46655807,-0.06964959,0.08895697,-0.18105942,-0.4546426,0.017828047,-0.43829855,0.36303413,0.0062199,0.32912073,0.20516889,-0.0015088078,-0.14928849,0.27790102,-0.25054058,0.0070604905,-0.4105616,-0.072120555,0.068850294,0.18682191,0.3852507,0.32357424,-0.16128114,1.4203398,0.019254386,-0.1908978,-0.4199531,0.04883574,-1.9174789,-0.14875594
20908,-0.004248342,0.009660552,-0.30275002,0.007107742,0.04108976,-0.12087542,0.016460404,-0.012316003,-0.042786933,0.016163593,0.050359942,0.028907983,0.042444948,0.036190618,-0.06336579,0.07442565,0.04864823,-0.031464696,-0.0066429786,-0.024806917,-0.068724945,-0.024681024,-0.055086523,0.06721621,0.065452576,0.42924458,-0.024941549,0.0014776401,-0.23538642,-0.024462454,1.1399006,0.02847832
20913,-0.0043904753,-0.18127121,-1.4048804,-0.047161106,-0.051421054,0.105539866,-0.14039259,0.04582351,0.11932347,0.07694879,0.15650907,0.17689392,-0.029945655,0.024471749,0.013828844,-0.061674695,0.041861556,0.0073230974,0.046917394,-0.04315389,0.0036343983,0.106284894,0.032063417,-0.03686703,0.058695175,0.13943022,0.10028849,0.07721704,-1.0531417,-0.002788335,-1.2511421,0.012117401
20909,0.048128515,-0.20369641,0.3287363,-0.019175913,-0.0036330968,0.1544446,-0.046222568,-0.0061904043,0.025526173,0.06657517,0.08877151,0.14388096,0.014484948,0.026566733,0.12156074,-0.071285486,-0.037015133,-0.061957434,0.009300113,-0.023829117,0.04110936,0.18086201,0.06395677,-0.02284907,-0.08238981,-0.7863882,0.08435272,-0.04203824,-1.1323402,0.032586962,0.31182304,-0.05426362
20912,-0.24859864,0.09852134,-1.438071,0.14244287,-0.014587499,-0.12046901,-0.07114039,-0.046416447,0.2046119,-0.063268244,0.017222125,-0.040175997,-0.09904375,0.16005442,-0.13987021,0.050863177,0.29911414,-0.0949651,0.29295886,-0.09404894,-0.083593145,-0.12509449,-0.21939886,0.12201291,0.12011208,0.4071476,-0.11628331,0.17561394,-0.609326,-0.13099398,0.5844339,0.30420408
20910,0.026363665,0.04609258,0.32356757,-0.102542624,0.13901898,-0.32619634,-0.018212214,-0.11224486,-0.2190356,0.06878665,-0.010843911,-0.061302423,0.13126667,-0.055472992,-0.21480326,0.2881243,-0.04226454,-0.009075001,-0.18772349,-0.0010690689,-0.092661425,-0.036376473,-0.030981362,0.13736962,-0.032248013,-0.9695823,-0.08613069,-0.13617349,0.54594624,-0.02188202,-0.7455367,-0.023091786
20914,-0.014002997,-0.32375547,0.116906166,0.08642133,-0.035751097,0.09033731,-0.17310794,0.11046121,0.034629986,0.02315747,0.14301406,0.31357682,0.031900123,0.11235452,0.075590596,0.08761741,0.07645204,-0.13165414,0.122367,-0.07059536,-0.0119454395,-0.03587478,-0.030430026,0.068815656,-0.123435155,1.299382,-0.05039595,0.081404924,-0.7414653,-0.021741934,-0.8420925,0.09167496
20916,0.09153061,-0.44840345,0.14621416,-0.027251292,0.07644023,0.29979008,-0.089278445,0.102241576,0.030320063,0.023716804,0.1771349,0.47842887,0.097171105,0.04433705,0.22689745,-0.023205318,-0.04922273,-0.018178683,0.1011043,-0.0829997,0.041988343,0.13458811,0.13663286,-0.07429971,-0.051101454,-0.5226577,0.098391175,-0.09444721,0.98709124,0.17533438,-0.77942663,-0.06849751
20915,0.3530243,-0.5956592,-0.47451457,-0.07582861,0.116327494,-0.21905962,-0.45148313,0.030746698,-0.41278926,0.3575856,0.044238076,0.33815032,0.24225083,0.00095501356,-0.19055103,0.2942264,-0.20202017,-0.028496433,-0.41274935,-0.040799133,0.04046358,0.14600219,0.37533084,0.27050847,-0.14030942,0.9387718,0.0036868006,-0.18892838,-0.817789,0.082678795,-2.0104303,-0.1895142
20920,-0.026697516,0.092477016,0.29046744,-0.07560012,0.1272886,-0.16271436,0.06834515,-0.044021025,-0.07456883,-0.005738622,0.03300949,0.0021203514,0.0782403,0.017169122,-0.123861805,0.21309337,0.029300295,-0.018840827,-0.041418962,-0.029425897,-0.11574519,-0.06050645,-0.1132832,0.10350551,0.03267958,-0.45045966,-0.13551967,-0.018012118,-0.39032227,-0.054099932,-0.56479067,0.013062701
20918,0.0629397,-0.18905507,0.26649436,-0.046790343,0.1810247,-0.0062986463,-0.0082850605,0.037445486,-0.13365132,0.03065015,0.06862918,0.1917795,0.17587845,0.08802646,-0.08896227,0.21393253,0.00072835386,-0.04599169,-0.03842096,-0.037026145,-0.15190837,-0.063149594,-0.036634743,0.1097465,-0.01690773,-0.5725124,-0.09650807,-0.0923198,0.21485794,0.009541355,0.3147482,-0.033953317
20917,0.26232833,-0.6574755,1.5861692,0.08748153,0.007529624,0.16659099,-0.41527754,0.27298915,-0.08340686,0.092763245,0.38956344,0.5897414,0.1256874,0.17754702,0.0151464045,0.1046617,0.082890086,-0.19441973,0.00025437027,-0.15454736,-0.069300056,0.015505372,0.13373397,0.043291584,-0.11129195,0.7405141,0.05447633,0.11854136,0.27147248,0.014322929,0.786399,-0.05875045
20919,0.26904067,-0.12849954,-0.10606128,-0.07026394,-0.1083539,-0.24935526,-0.14516936,0.006243676,-0.16113836,0.19446662,0.025221566,-0.039423726,0.11254351,-0.04533396,-0.0014276206,0.025125872,-0.14714313,-0.08920962,-0.34089094,0.04063606,0.06378132,0.21487576,0.17742515,0.035793923,-0.06798421,0.55672574,0.13507906,-0.009955041,-0.5085731,0.030019015,1.2655628,-0.18326823
20921,0.05340325,-0.50933623,0.7687912,0.20763181,-0.049437955,0.12559104,-0.28622687,0.3129003,-0.043955214,0.040390454,0.24722706,0.48402628,0.04421356,0.23744906,0.0385252,0.14935607,0.15675265,-0.25695992,0.12554139,-0.09902433,-0.099828765,-0.22858413,-0.10689749,0.13872273,-0.18619508,1.0624373,-0.11355735,0.20622179,-0.13534582,-0.10852919,-0.57122946,0.09320011
20923,-0.07921085,0.08938414,-0.39038202,0.023197254,-0.02688893,0.00074940175,0.06477026,-0.049138352,0.110428505,-0.03069506,0.0034831585,-0.043966174,-0.045387864,0.029328417,0.037637196,-0.03232705,0.070129834,-0.036841176,0.099265076,-0.029149912,0.0021164138,0.0792152,-0.057093866,0.02474086,0.04863827,-0.5685938,0.00849393,0.026574302,-0.38141075,-0.054930776,0.95261467,0.0952806
20922,0.18760322,-0.56090397,0.7590586,-0.16080633,0.11831355,0.32796794,-0.10126729,0.031959906,0.041638784,0.054068375,0.23847434,0.5411412,0.17577033,-0.041035432,0.17566217,-0.045661844,-0.109114,0.065656856,0.07003469,-0.095518075,0.08260736,0.3367988,0.30821955,-0.1445207,0.06091617,-0.25171846,0.15935376,-0.16363138,0.9805948,0.2306772,0.32345867,-0.2343685
20925,-0.21943478,-0.0046835504,-1.1253587,0.1834246,-0.0574212,-0.056332406,-0.10885392,-0.0038585812,0.20172714,-0.028822808,0.08499594,0.03455482,-0.103876345,0.18871957,-0.07098101,-0.013589084,0.29643187,-0.115841284,0.29088584,-0.08943228,-0.070091456,-0.085899726,-0.22150481,0.08537473,0.07051902,0.19600523,-0.0891002,0.20016254,-0.67981607,-0.114353776,0.74335796,0.30212379
20927,0.36288688,-0.10634461,-1.8125292,-0.13165024,0.058757007,-0.13146928,-0.26901966,-0.18921633,-0.35118812,0.345482,0.11892649,-0.10667942,0.02234659,-0.10896615,-0.30590558,0.22672197,0.05906973,0.021605495,-0.47254062,-0.004967764,-0.06750247,0.08182248,0.14770332,0.07896953,0.020806653,2.9961956,0.1780814,-0.25693128,2.4165716,0.21724634,-0.07547521,-0.045129813
20926,-0.09733837,0.003305287,-0.31861198,0.0399615,0.01602862,0.059835516,0.012963846,0.002577141,0.07477026,-0.008723485,0.06357493,0.046747,-0.0036547743,0.14468148,-0.014414698,0.02025882,0.109738894,-0.057989944,0.13094324,-0.055051126,-0.107208624,-0.0029656142,-0.14910811,0.056613848,0.01462513,-1.0133836,-0.073877126,0.09825477,-0.72385675,-0.082858324,-0.124078594,0.11250232
20924,-0.18941861,-0.0717731,1.5916243,0.05082071,-0.2194335,0.12228174,-0.14488305,-0.014447205,0.2829363,0.017151788,0.122586824,0.010362871,-0.076749556,0.12238769,0.09629658,-0.1659168,0.17325115,-0.06988397,0.26655838,-0.03000129,0.028137922,0.1095647,-0.11753909,-0.09881037,0.04052166,-1.2024065,0.12685055,0.23034364,1.3155025,0.009731688,1.443877,0.18931556
20928,0.065815516,-0.34772894,0.56675905,0.015366539,0.07165776,0.07727421,-0.07734792,0.14629695,-0.06389391,0.017215513,0.17612156,0.35050738,0.107143044,0.08388861,0.029200166,0.12930177,0.016866863,-0.105845004,0.04187023,-0.04898397,-0.0672618,-0.06984229,0.0114798285,0.043859605,-0.06075017,0.4905663,-0.03056699,0.0013084412,0.3851984,0.00013982505,0.036866188,-0.054904535
20929,-0.20892285,0.14083695,-0.114875436,0.06415923,-0.04786942,-0.06271298,-0.02498196,-0.072909355,0.15861067,-0.038075402,0.06921488,-0.054300234,-0.07713861,0.13497584,-0.039596617,-0.03679439,0.18064505,-0.05812103,0.20085168,-0.09418618,-0.07272911,0.05787248,-0.22538239,0.049823172,0.06695101,0.31177834,-0.061497718,0.18428993,-0.9327935,-0.12054476,0.9972568,0.19998822
20933,-0.13996513,-0.007059774,-1.4874514,0.03536968,-0.019269671,0.04027856,0.013450056,0.0130474195,0.12006013,-0.03751169,0.05842845,0.040413164,-0.021825394,0.11876127,-0.051680386,0.029462334,0.15361482,-0.056900587,0.18835819,-0.04084011,-0.10101789,-0.059227318,-0.15616807,0.044685863,0.06423515,0.3589273,-0.062326953,0.110159755,-0.58873963,-0.094100796,-0.56530267,0.13352421
20930,0.09691775,-0.3273478,0.38433748,0.008419078,0.13410957,-0.014639661,-0.08602817,0.1094439,-0.12747476,0.036727358,0.17922649,0.3058182,0.14056388,0.105956584,-0.076493084,0.17018513,0.069397666,-0.11241537,0.0047457665,-0.056464903,-0.12839907,-0.116872944,-0.01788649,0.06558675,0.0028692167,0.95783484,-0.038859725,-0.026832268,0.50231373,0.03585647,0.71941805,-0.06652543
20932,0.12016312,0.0021045436,-0.06862819,-0.21214189,0.1975991,-0.046713922,0.15465473,-0.08742824,-0.18220326,0.019145649,-0.013559654,0.06274299,0.20792505,-0.086233735,-0.05652325,0.19484885,-0.15290512,0.10132702,-0.1565997,0.009564407,-0.083190605,0.08783506,0.076567255,0.034689814,0.075128265,-0.3432846,-0.04111658,-0.21644492,0.5665315,0.09491025,0.3619991,-0.17695731
20931,-0.09303413,-0.19617014,1.065954,0.095940396,-0.10727534,-0.056375798,-0.13461782,0.086578324,0.15175138,0.0027928809,0.1405825,0.1436304,-0.0043463632,0.10850957,0.0004592836,0.04807385,0.15621895,-0.14499871,0.17071864,-0.028742418,-0.016865887,-0.08821779,-0.048489384,0.009199618,-0.0075657293,-0.07759786,0.046379432,0.14612143,1.3763571,-0.050208677,0.3350107,0.14267254
20934,0.0574978,-0.23656075,-0.59450245,0.034271993,-0.00048405677,0.056767844,-0.12656541,0.059850566,-0.032241307,0.03785385,0.15986013,0.22446969,0.03817413,0.047130257,0.039356925,0.014195116,0.0193666,-0.06674686,0.021739334,-0.055921324,-0.010284426,0.08541751,0.0176154,0.015381071,-0.056727707,0.08495763,0.007348083,0.018269133,-0.39298013,-0.009238675,0.98212266,-0.0039522834
20935,-0.029064303,0.08108444,3.0148032,-0.35419035,0.22086965,-0.19130492,-0.13287283,-0.28336495,0.13492574,0.07068993,0.03614203,-0.17611673,0.098392315,-0.020736415,-0.25261134,0.12433037,0.08393491,0.05013958,-0.044795264,-0.020748265,-0.032663923,0.25663975,0.067831814,-0.027652321,0.27752897,-1.5004634,0.16560513,-0.086963855,0.09646943,0.18976374,0.4073252,-0.029327698
20939,-0.17783783,0.2069783,-1.3955104,0.06460245,0.0061521754,-0.10691661,0.14080112,-0.021087527,0.11100993,-0.09018397,-0.082081765,-0.1314376,-0.057615638,0.07727464,-0.104561776,0.059664648,0.18648157,-0.049827006,0.18673289,-0.028759219,-0.09034009,-0.17036141,-0.15315853,0.1115113,0.16855673,-0.23408677,-0.06223321,0.04929911,0.34553015,-0.10876708,0.34869182,0.18379486
20938,0.003031718,-0.14943655,-0.19807383,0.049077064,-0.038647044,0.088606186,-0.008908734,0.0494604,0.04623428,0.022918876,0.0732586,0.11230855,0.017593063,0.074767254,0.0660182,-0.015051907,0.04221224,-0.08034005,0.06394845,-0.010305762,-0.028416041,0.02047518,-0.008337863,0.011039808,-0.031718392,-0.44982713,0.0493282,0.009620056,-0.029999401,-0.01945503,0.31159386,0.044920273
20937,-0.30799624,0.13202636,0.5866446,0.07790003,-0.13165072,0.11025039,0.010049343,-0.065499336,0.32447392,-0.08696002,0.08448217,-0.030949395,-0.16321401,0.16851608,0.040147014,-0.14169693,0.24040878,-0.08237534,0.3693415,-0.15027052,-0.046250325,0.07899257,-0.21527219,0.0059181917,0.07473176,0.32988173,0.01813583,0.23579744,-1.1961783,-0.15263647,-0.8686878,0.2541983
20936,0.18482889,-0.6994585,2.0292075,0.09684452,-0.051597517,0.17269292,-0.45748764,0.24316312,0.074433886,0.07551402,0.40820697,0.57993835,0.03199463,0.15246585,0.08870947,0.011884863,0.11956855,-0.23019966,0.10616834,-0.12964574,0.054379396,0.089906804,0.19720377,-0.033177383,-0.10027231,0.875079,0.15733045,0.15394017,0.5751829,0.040737003,0.75683993,-0.025366709
20940,-0.078918315,-0.040160418,-1.0149814,0.0985131,-0.10290903,-0.013364263,-0.14649127,-0.05936262,0.13976796,0.032583967,0.123488896,0.026601465,-0.12232866,0.041565835,0.012411371,-0.13403173,0.14702198,-0.058174927,0.1331282,-0.073158376,0.058809936,0.17711675,-0.04746285,-0.008104272,0.033283204,-0.17948787,0.056480736,0.11058396,-0.89437306,-0.060957685,1.4620181,0.13941649
20941,0.1905491,-0.64108175,2.1893127,0.08135687,-0.05756172,0.17434949,-0.4461817,0.23348592,0.06978369,0.06681065,0.3907205,0.5425661,0.024460094,0.14019734,0.08976813,0.01443896,0.117571734,-0.22353603,0.08907669,-0.14046124,0.056032702,0.112789415,0.18217179,-0.018993529,-0.09702275,0.7852563,0.14406489,0.15535976,0.34962365,0.02987665,0.75392646,-0.017028898
20942,0.124715194,-0.018305015,-1.2103206,-0.44409305,0.23793866,0.3173862,0.1255818,-0.23905529,0.11382055,-0.015791174,0.24345414,0.14050756,0.20022959,-0.10272289,0.17800479,-0.072961375,-0.15794042,0.09679006,-0.06425734,-0.15420344,0.040157802,0.6806284,0.08587511,-0.24972813,0.07455509,1.0294813,0.13841492,-0.2661341,1.058571,0.28411555,-1.4576966,-0.24948427
20944,-0.15679131,-0.052330457,-0.98231184,0.11649904,-0.0041794926,0.02089078,-0.055453762,0.014211178,0.13315383,-0.014682147,0.09077733,0.08662745,-0.051634535,0.17067431,-0.04216525,0.0002614148,0.20731357,-0.091682106,0.22422433,-0.07289504,-0.088525236,-0.055169687,-0.18534428,0.068277895,0.042523533,-0.13770206,-0.08903976,0.1450727,-0.8796381,-0.09399679,0.2650443,0.18866953
20943,-0.22637859,0.17947315,0.4533313,0.032378614,-0.03300276,0.028528862,0.06748366,-0.0851379,0.18697149,-0.042407017,0.031139264,-0.1103333,-0.09617232,0.14108321,-0.00052283704,-0.06418635,0.17981681,-0.065102905,0.21163347,-0.06823204,-0.08043994,0.047359176,-0.23981264,0.030884739,0.058714457,-0.74765635,-0.032100186,0.13865401,-1.0786549,-0.09990382,-0.11535107,0.19605508
20946,0.24610971,-0.45837322,-0.2631717,-0.054038767,0.19267629,0.013649605,-0.17235397,0.17086917,-0.38134778,0.11977866,0.13360731,0.39238226,0.2689846,0.111960396,-0.08552964,0.2931933,-0.094177485,-0.054797467,-0.20770293,-0.014703184,-0.17245881,-0.10301542,0.056059323,0.16024958,-0.093153715,0.7490708,-0.07369678,-0.13162535,0.43831757,0.08145766,-0.75225097,-0.12444225
