record_id,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31
18341,0.027303904,-2.1310089,1.9461861,-1.0914619,-0.01124756,-0.5654039,0.8234679,0.10299872,0.6572095,1.2237682,2.219289,0.87568325,0.99298596,1.5796287,-0.8648514,0.107509255,-0.473333,0.07833169,0.776057,0.8491454,0.18916088,-0.73600906,-0.49585664,-0.36290708,-0.6289414,0.21246865,0.6340238,0.5111781,1.4026375,-0.027183183,-0.12270593,0.6126164
18342,0.84397745,0.29364097,3.1374786,-1.3341408,-1.1313202,-0.7618961,1.0795153,0.63517094,0.1882926,-0.8622967,2.257026,1.6104608,1.8966599,0.55003166,1.5423619,1.4802667,-0.25108314,-0.14766917,-0.16946322,0.34919852,1.1729759,-0.7891902,-1.1518791,0.08666979,-1.0781153,-0.069548085,0.05610267,-1.2984524,-0.7807387,-1.3315887,-0.39977494,-0.42403513
18345,1.0486978,-0.027206402,1.3152637,-0.73401195,-0.7769556,0.59318906,0.048148744,-0.98423475,-0.18530405,-0.2963495,1.835525,0.5080241,0.6021498,0.67863715,-0.39702564,1.1572375,-0.48605677,-0.78548694,0.859852,1.0248201,0.47181448,-0.56449634,0.7276533,0.50200856,-0.16658652,1.4997218,0.47854212,0.09403364,1.6362758,-0.56978256,-0.10814608,0.70396453
18347,1.0667363,1.3602198,0.85403836,0.32955095,0.29557413,-1.4715564,-0.47147608,0.37143153,-0.3379472,-1.4844948,1.396387,0.65567034,0.48574,1.0440087,0.35987508,0.2698419,0.5882621,-0.80634856,1.7528887,-0.16285303,-0.08248821,-0.36458474,-0.19807243,0.43457717,-0.26157463,0.34944597,-0.3698203,0.14215015,-0.6696704,0.5682167,-1.7464539,-0.2549327
18346,1.1178281,0.29281828,2.7466786,-1.0035019,0.05889178,-0.9529913,0.6221794,0.5101459,-0.44923338,0.2466495,3.019408,1.2653688,0.31661654,0.1747683,-0.5008078,1.5498728,0.7976432,0.84508663,0.633909,0.03960619,0.24578479,-0.6385589,-0.47669452,0.2817104,-1.3867689,-0.42601168,0.055304013,-0.7746871,-0.22220765,-0.051486284,-0.76324725,-0.15240255
18348,-0.32592928,-1.0192212,-0.24635845,0.4131607,-0.032914698,0.7659941,0.02689655,-0.36784732,1.0284759,0.43024436,2.5919473,-0.09710434,0.6496459,2.471055,-1.2380276,1.6380322,-0.73550844,-1.1443467,2.45974,2.3388035,-0.51284003,-1.0464973,-0.20656571,0.30295014,0.13927111,1.6387708,-0.34814385,-0.057366345,1.652781,0.94174397,-1.2487315,1.1605853
18349,-1.3572484,0.16050884,1.3888124,0.6712282,-0.28098217,0.2836969,-1.174485,0.4504333,0.7683917,-0.30404437,0.93127996,0.2872528,-0.393614,0.6292227,-1.7609918,1.1844076,0.8627356,-0.31047994,0.5998256,0.09173052,-0.8832774,1.1998819,-2.173191,-0.99189067,2.351352,0.43519846,-1.4157333,0.8638864,2.815348,-0.69854295,0.7005308,-1.5707531
18350,-0.11550744,-0.1647168,0.5498483,-0.3204445,-0.31015274,0.0050389813,-0.6378778,0.032008797,0.651559,-0.6497114,2.0863128,1.4451413,-0.061786413,0.95084363,-1.0253795,0.01990154,-0.57830507,-0.16377957,2.335212,1.2081567,-0.5949929,-1.2402477,-0.9879675,-0.2779352,0.09615206,1.0554087,-0.100372285,-0.18130116,1.7357428,0.19903083,0.022704523,-0.5485663
18351,0.6920444,-1.27521,2.26718,-1.3032639,-0.501741,-1.8761336,1.4414085,1.0705019,0.37580132,0.5505544,1.572559,0.5609615,1.9638717,1.9471465,0.7415353,0.09879874,-0.07010695,-0.98095626,0.06419677,0.3192078,0.4136776,-0.66725147,-0.82709724,-0.4780057,-0.89916295,-1.0955476,0.94047993,0.5861565,-0.22577107,-0.5070198,-0.8701888,-0.09639771
18354,1.3300506,0.17904416,-0.85572237,1.5482004,2.380703,-0.8317348,-0.21705769,0.36383784,-1.4418653,0.29762602,-0.5703173,-2.1422498,-0.045002446,2.5512922,0.43321282,-0.6130018,0.6192583,-0.87032044,3.5063994,-0.6254263,-0.60753214,1.6210012,-1.2015526,1.2240176,-0.74293816,-0.5877627,-0.52274626,-0.65021193,0.50488406,2.0146952,-3.3488598,-0.9676214
18353,0.42309052,-1.7304314,0.70520157,-0.5966502,-0.02107893,-0.3024753,0.8150121,-0.42639577,0.09475025,1.4370041,1.6908331,-0.4724772,0.814269,2.0134203,-1.2260288,0.3559147,-0.06859717,-0.85640615,1.2526828,0.9081974,-0.25951344,-0.62162787,0.6504209,-0.1563295,-0.45937923,0.20480877,0.9628672,1.284267,1.6980722,0.60823375,-0.5636822,0.6820599
18352,0.17545126,-0.8902063,1.6664437,-1.3729472,-1.1380538,-0.5600595,0.38122848,0.22583278,0.9958325,-0.2653167,1.4507848,1.3047178,1.7479094,1.4689797,0.4596133,0.30564916,-0.8757105,-1.0652546,0.7531711,1.3523146,0.22062737,-1.0222585,-0.5112382,-0.14318019,-0.078601345,0.8021666,0.59863114,0.37280938,0.99655724,-0.9336433,0.22446336,0.5337219
18357,1.0647686,0.3988777,0.70505464,-0.54392457,0.6095918,-1.0686909,-1.2439028,-0.2352385,0.2427206,-1.4430786,1.5881907,1.5762626,0.10139261,1.5159373,-0.28629258,-0.6833202,0.079654515,-0.97590464,3.3137069,0.8842484,-0.48261586,-1.5252041,-0.7348366,0.5056702,0.061133303,0.6692164,0.28147063,0.17460495,0.70770043,0.6007738,-0.5675533,0.5156672
18358,0.75443375,-0.30302325,0.4066818,0.7855489,0.19686835,-1.4907496,0.6609453,0.5971507,-0.40676945,-0.03816724,0.13588853,-1.3437113,0.5199211,1.7696459,-0.11711557,0.24944195,0.62701166,-1.1248575,0.96436524,-0.32489896,0.20760769,0.76875466,-0.29428402,-0.55113715,-0.4139391,-0.6573811,0.113157384,1.0007651,0.18961227,0.26454,-1.9863547,-0.78933525
18355,0.84975815,-0.86079085,1.6857069,-0.7026959,0.66438186,-1.3483686,0.5490286,0.5217896,0.18326356,-0.1697672,2.3700166,1.2009493,0.6636921,1.5654681,0.05545935,0.21289754,0.5613011,-0.2190337,1.9408073,0.45742396,0.22141609,-1.2430409,-0.9529104,0.11961572,-0.9758579,-0.49213535,0.43725803,-0.2982375,-0.35526252,0.6339164,-1.1982988,0.036232337
18356,1.5906415,0.090775825,3.280674,-2.9470298,-1.3676677,-1.3090601,1.2109606,0.79629123,0.18394771,0.48315772,2.3518202,1.785726,2.1259928,0.63870573,0.8158979,0.6098377,-0.13832311,-0.6712371,0.013217161,0.9102309,0.63744485,-1.8573086,-1.4210886,-0.47593576,-1.3382841,-1.3108611,1.2419028,-0.5910036,-0.6466312,-1.302717,0.57052565,-0.62944746
18360,0.24571338,-1.5072958,0.18095632,0.22035539,0.7037584,-0.8342801,-0.14743215,-0.0025410354,0.4285098,0.26338637,2.0155015,0.409945,0.16869509,2.343045,-1.1822609,-0.46475205,-0.334873,-0.5633066,2.8964698,0.86452687,-0.6107563,-1.1311193,-0.74832475,-0.08269751,-0.477668,0.30674562,0.38668144,0.75520694,1.4222023,1.0917789,-1.1845713,0.26614177
18359,-0.0054165237,-1.0325739,2.321534,-0.0068346635,-0.24395531,-1.0100683,0.909875,0.17504637,0.4583521,-0.37060133,1.7551545,0.4703249,1.8656905,1.9626015,0.9305891,0.86193717,-0.63030684,-0.71236926,-0.16156468,0.11685695,0.61992276,0.36776426,-0.17299029,0.46912423,-0.104016855,0.82913744,-0.4329233,0.13842079,0.33266705,-0.5714593,-1.4087983,1.3555857
18361,0.08452302,-1.9849997,1.0040387,-0.5643819,-0.2132051,-1.2730172,1.4009558,0.4228415,0.5651473,1.0741032,1.483464,-0.33420673,1.564957,2.5560472,-0.13618846,0.25128052,-0.12479862,-1.0834697,0.8269135,0.7007792,-0.10290477,-0.5477106,-0.10292967,-0.41075438,-0.65733266,-0.36138088,0.8163192,1.121664,0.6182985,0.4002815,-1.1572154,0.38198
18362,0.306579,1.5321898,-0.512376,-0.09741978,0.6673736,-0.3962803,-0.64967626,0.029101312,0.1675466,-0.3195932,1.623977,-0.049774006,0.30409792,1.7849811,-0.87988037,1.3579599,1.0258687,-1.1587738,3.208093,1.6054267,-1.0706369,-1.0117764,0.37238514,1.0021496,0.51072496,0.76817125,-0.6189642,-0.62340117,-0.647393,1.95826,-1.3124036,1.2136986
18365,1.3167045,-0.3436735,3.2137053,-2.674346,-1.1547683,-1.4446094,1.0082804,0.7922171,0.47011846,0.44280457,1.9792491,1.8785568,2.0107791,0.69307125,0.8741583,-0.116411924,-0.45438823,-0.61528313,-0.057792462,0.74670076,0.5258347,-1.452378,-1.5217018,-0.57897836,-0.940811,-1.0760086,1.2130053,-0.14561464,-0.12399939,-1.3958462,0.68437207,-0.694993
18364,0.28739566,0.30162603,0.916865,-0.027157523,-1.0683382,0.47268352,-0.30626264,-0.60150695,0.41612852,-0.72453105,2.1673107,0.72087544,0.5380702,0.956851,-0.6073132,1.1684997,-0.89171326,-0.82222384,1.0779521,1.1991152,0.06555332,-0.7486608,0.008507386,0.1251642,0.15821058,1.9718614,-0.29546535,0.02289672,1.8573103,-0.28144407,-0.43195367,0.41069424
18363,-0.22339198,0.958287,2.2184062,0.13092574,-0.5673088,0.114113845,-0.4261877,-0.82429177,0.417169,-0.35688072,2.366202,0.2008094,1.3520161,0.6119013,-1.0348305,2.0948899,0.20485622,-0.72698253,-0.77022797,0.27004144,0.079208866,0.8041307,0.60075206,0.38382542,1.1925457,1.8100747,-1.4409508,0.16123831,1.1246419,-0.0043616733,-0.7564004,1.3389302
18367,1.0816809,-0.86719126,2.402173,-1.7347608,0.31213322,-1.0769397,0.8646148,0.16251658,-0.09814737,0.91188574,2.6783013,0.89240605,0.9146661,0.98965424,-0.7535682,0.6829859,0.49812284,0.12785861,0.8067491,0.704991,0.21126279,-1.0947506,0.12516406,-0.006954275,-1.1519654,-0.52840245,0.92366415,0.14690693,-0.04398624,0.3960769,-0.41850808,0.75866073
18366,-0.6656425,-0.7317157,0.33280838,0.72055256,-0.52062994,-1.1029031,1.1334916,1.1715847,0.43608457,-0.1782307,0.08852118,-1.1767317,1.464236,2.734581,0.6895967,0.6995285,-0.33437377,-1.637972,0.542431,0.23539816,0.13695657,0.6923839,-1.1381737,-0.80385923,0.024265446,-0.34348196,-0.5875156,0.6387532,0.29888383,-0.24654816,-1.9142941,-0.30900922
18368,1.2401801,0.48821437,2.6836903,-2.3703847,-1.2684546,-0.8937467,0.7266879,0.29189092,0.13780935,0.29545528,2.3728163,1.5877359,1.5493048,0.21981022,-0.0029700156,0.7917975,-0.043674804,-0.32001135,0.18618482,0.9411111,0.41092637,-1.4832724,-0.80283767,-0.48048675,-0.9314917,-0.38192108,0.7243727,-0.3987994,-0.20289698,-0.83307433,0.5082562,-0.5538861
18370,1.6743122,0.50173354,2.2469141,-1.789357,-1.2128633,-0.11373227,0.5360356,-0.02290292,-0.18049449,-0.30324104,2.020409,1.5787014,0.65387446,-0.20329697,0.27861488,0.60554695,-0.21208307,-0.12774314,1.0161139,0.8448694,0.9688089,-1.652061,-1.3921552,-0.5911037,-1.301313,-0.32444313,1.0170738,-0.91149026,0.4236577,-1.1990942,0.7301336,-1.5334905
18369,0.17495185,-1.7056328,1.6085933,-0.41056433,0.76226175,-1.6487572,-0.020460397,0.14146082,0.50017923,0.4580948,2.1429472,0.72660035,1.226439,2.6381142,-0.7610549,-0.8859961,-0.7756393,-0.8118989,1.4866599,0.4794287,-0.6535162,-0.5598799,-0.22899678,0.23309554,-0.107121095,0.38108608,0.25251302,1.5998015,1.4571682,0.55289245,-1.2026781,1.557382
18371,0.7093979,0.3867465,1.1864703,-0.61829436,-0.78575826,-1.2313503,-0.0025587976,0.32709873,0.26981398,-1.0638758,1.6182683,1.1005919,1.0453855,1.1272452,0.34789452,0.17670618,-0.27914464,-1.0104495,1.2742196,0.41189274,0.056998447,-1.0881885,-0.27404374,-0.13975428,-0.4130172,0.39984795,0.3349228,0.5568867,0.24253011,-0.23359688,-0.7559223,-0.24393156
18373,-0.14584634,-0.54908353,1.1282653,-0.062082767,-0.57026887,-0.11160152,-0.35105237,0.33464223,0.13233317,-0.01691176,1.8789052,1.1525842,-0.43052787,0.5297699,-1.2734548,0.049455266,-0.62304586,0.33379725,1.3227061,0.17658721,-0.6085954,-0.3772692,-1.1464883,-0.6544155,-0.09694608,0.6933505,0.05239401,0.41059652,2.7567031,-0.48742473,0.081277795,-1.1489489
18372,0.15267038,-0.6519528,2.0986862,-0.36865816,-0.772393,-0.836927,1.0750635,0.60977906,0.49652886,-0.6022557,1.9255077,0.93688303,1.573498,1.19724,1.0005262,0.9722627,-0.40039653,-0.23379809,0.15586762,0.26829773,0.9194807,-0.38267726,-0.7595017,-0.27372032,-0.74624455,0.27327082,-0.03972904,-0.48721468,-0.15916747,-0.5778723,-0.97442013,-0.27426133
18374,1.4455185,-0.18540579,4.1890535,-2.0452318,-0.14860505,-0.9544673,0.9995505,0.49888593,-0.39059287,0.08215767,2.9571776,1.9458092,1.2882841,0.22197519,0.6386627,1.4541055,0.35447276,0.6117652,-0.18639389,0.20483688,0.9166378,-0.6248327,-1.3201338,0.6104824,-1.344384,-0.7035466,0.26171073,-1.483607,-0.46090972,-1.349506,-0.10193442,0.25009173
18375,0.35957083,-0.6976245,1.5613427,-0.7854537,-0.19872779,0.66281307,-0.50355446,-0.7447829,0.5950231,-0.023084179,2.368543,1.20469,0.3988871,1.2325314,-1.0394887,0.9258357,-0.8968525,-0.4914083,1.546025,1.5787529,0.14268336,-0.9485509,-0.1610794,0.46297354,0.15635765,1.8146397,-0.015590183,-0.09413983,2.1960766,-0.43489802,0.042030104,1.4318228
18376,-0.23549712,0.8163514,2.074206,-0.34572998,-0.62855685,0.82803446,0.111556634,1.1316202,-2.4869769,1.2366427,1.4927176,-1.059633,0.1832696,-0.55832106,-0.42592162,2.5588896,1.0240077,0.081617855,0.90994656,-1.7426052,-2.999379,2.724734,-0.26754007,1.912732,0.2890642,-0.9986974,-0.33741245,-1.2502518,4.2423697,-0.52078325,-0.3084061,-1.7341079
18377,0.481544,-1.2530174,0.91153145,-1.1622725,-0.78501844,-0.9748658,1.0178087,0.3629321,0.58270884,0.48897436,1.3889467,0.2832767,1.5876048,1.9977136,0.2115162,0.20130974,-0.25425974,-1.3784785,1.2239,1.0813781,-0.01554244,-1.1755396,-0.12682964,-0.43979397,-0.6275958,-0.21474776,1.2955577,0.9694875,0.55000365,-0.038611345,-0.42758954,-0.009677112
18378,0.5098623,-0.034805037,1.919158,-0.92521185,-0.52635276,-0.026771232,0.19503462,0.039665356,0.14619546,-0.10929851,2.6189346,1.5379242,0.15177931,0.035764918,-0.8068161,1.2417507,-0.025997818,0.74447745,1.033055,0.78427684,0.2822167,-0.90593654,-0.78366,-0.07898311,-0.8711444,0.52613205,-0.129276,-1.0894973,0.8603819,-0.3811004,0.031357463,-0.40025657
18380,1.6243021,-1.1117176,1.3903798,0.3885425,2.4168465,-0.8403096,-0.77534825,-0.49724764,-0.66879874,-1.1450701,0.9435515,0.3447319,0.7842677,3.3124716,1.0190848,-0.77052295,-0.3709501,-1.9474409,3.140871,0.101394676,-0.006900616,0.5945032,-0.9565271,2.4736674,0.20983899,1.1538848,-0.42989594,-0.20812146,1.7746361,0.513316,-2.4324882,2.8991518
18379,0.94997203,0.094827734,2.6220117,-1.9219089,0.18341038,-1.5597808,0.02994978,0.0790429,0.22625504,0.18051034,2.7857177,1.5554776,1.435057,0.9807973,-0.7162291,0.30034158,0.1300779,-0.19794807,0.74719,0.8417872,-0.2511144,-1.2126261,0.32145697,0.2755599,-0.52681947,0.06620258,0.32045037,0.41583684,-0.2570957,0.33117035,-0.3969899,1.3350557
18381,-1.3846983,1.1888876,1.3672401,-0.71932036,-1.5286684,0.6643116,0.15483457,0.16832279,0.8498041,0.12353696,0.82857853,-0.23818563,1.1286126,0.3600918,-0.979756,2.5266738,1.1917588,-1.1010097,-0.09203804,0.8939929,-0.17175563,0.7913891,-1.376327,-0.92325604,2.3226092,0.3240814,-1.31427,-0.36755732,0.8055251,-0.8082352,1.2188764,-1.3422232
18382,0.7124896,0.4828323,3.1313748,-1.9633245,-0.7953148,-0.5380377,0.536703,0.12548755,0.23218967,0.6088531,3.0612826,1.6629931,1.2440907,-0.17895152,-0.8579533,1.5749941,0.4242082,0.53226775,-0.14691858,0.8327987,0.24073115,-0.79800576,-0.9580606,-0.30232063,-0.63460696,-0.1158723,-0.23269066,-0.9449078,-0.03600312,-0.59656477,0.3275007,-0.24510899
18383,-0.153175,-1.2120544,0.34942266,-0.20571327,-0.6878218,-0.4410078,0.71749043,0.1096261,0.60946584,0.5791116,1.8044223,0.18736184,0.91199434,1.7723513,-0.7396422,0.22878444,-0.49707967,-0.81132567,1.3456894,1.0079355,-0.4231896,-0.84752136,-0.36648414,-0.58210176,-0.31115708,0.52882737,0.49811986,0.79280776,1.4316554,0.48952863,-0.6383168,-0.36384863
18385,0.20557864,-0.42872423,1.4845473,-1.7582078,-0.5452407,-1.3157009,1.7029691,1.0700397,0.3188206,1.1115991,2.048012,0.3467574,1.8588437,1.6282798,-0.027098687,1.1781628,0.649256,-0.6799613,0.6205498,1.0355415,-0.25931424,-1.1924278,-0.049074262,-0.4533437,-0.71149844,-1.1483756,0.9105256,0.039610416,-0.976876,0.52253574,-0.54001224,-0.17244035
18384,1.5958139,0.33707243,2.6986892,-2.115762,-0.7387219,-1.4191827,0.21674594,0.42153025,0.113234624,-0.80443084,1.8498433,1.9820942,1.6851656,1.0236114,1.0682977,0.17595667,-0.18151383,-1.0734996,1.0812836,0.6826196,0.50934505,-1.6626277,-1.2432745,0.25165677,-0.770243,-0.42859736,0.72609764,-0.49245012,-0.36454463,-1.1489362,0.07341661,0.06629999
18387,1.7121354,0.80736345,3.3885856,-2.61629,-1.3906457,-1.5513189,1.1772419,0.97065306,-0.14926593,0.16096689,2.2286828,1.7399806,2.1866302,0.4174893,1.0711367,0.7651408,0.008776382,-0.68189377,-0.17454831,0.37011218,0.6338717,-1.5472685,-1.5543275,-0.41544193,-1.2387902,-1.4590065,0.9106933,-0.6957302,-1.0754523,-1.5203882,0.28730607,-1.1079288
18388,1.9365536,-1.0276034,1.880545,-0.33979532,1.4662678,-1.6763822,0.6707236,0.3559248,-1.2852567,0.37570962,1.2163905,-0.40689802,-0.034442708,1.6286798,-0.18654656,-0.06749265,1.3881844,-0.5492084,1.6600016,-0.6223124,0.38743547,0.23937152,-0.3729931,0.57694554,-0.8561663,-1.0301342,1.1012086,0.544326,0.31920734,0.62908053,-1.4930277,0.15171091
18386,-1.194984,-0.79762053,2.0699868,-0.028423943,-0.33752316,-0.35232905,0.23439483,0.09524636,1.0407466,0.39575258,1.8888128,0.5589856,1.2390574,1.215374,-1.0334039,0.9742275,0.22789544,-0.3354345,-0.20103602,0.4133706,-0.2106919,0.6655054,-0.9805896,-0.5249504,1.2412534,0.71111566,-1.096582,0.4073763,1.487698,0.027482674,0.010586,0.4446342
18389,1.8443459,-1.2922202,1.8911947,-0.8654059,1.1159102,-1.6053532,0.89975715,0.3043489,-0.8664063,0.40345418,1.5530137,0.13930233,0.35734946,1.7508683,0.08354357,-0.04545109,1.13214,-0.7183618,1.7332773,-0.073226675,0.4296234,-0.4958294,-0.5316621,0.43489638,-1.0162904,-1.0914093,1.3769143,0.36273542,0.07512218,0.45789316,-1.187633,0.2626869
18391,0.50563693,0.6809462,2.3881724,-1.1198497,-1.0886716,-0.51850474,0.3710228,0.2665246,0.38571194,-1.0856231,2.4428256,1.6379875,1.562201,0.45580232,0.5532971,1.4581366,-0.3196389,-0.1571966,0.44086057,0.83769107,0.6783428,-0.991867,-0.66244847,0.017748054,-0.6551163,0.6427353,-0.37743658,-1.1287258,-0.36533478,-0.7010964,-0.32727927,-0.0007726997
18390,-0.117947176,-1.3487839,1.9744816,-1.0852413,-0.8742002,-0.8380907,0.8997852,0.55746865,1.0871494,0.0883785,1.6286261,1.3075739,1.6657199,1.3146946,0.553249,0.0437739,-0.7185972,-0.34229237,0.24111335,0.8364376,0.44137695,-0.68196034,-1.1688509,-0.6153648,-0.29151466,0.25350782,0.31300297,-0.05463068,0.6603216,-0.5963871,-0.008990485,-0.2927272
18393,0.5773181,-0.508731,1.0211636,-1.3359025,-0.7405287,-0.47523203,0.7272247,0.4035806,0.46667537,0.72423863,1.9462343,0.8792966,0.5695253,0.5906454,-0.7405618,0.122482136,0.09183803,-0.04818213,1.2398794,1.0918639,-0.1446783,-1.4738241,-1.0191282,-1.1434472,-0.8657211,-0.533739,1.0256925,-0.09521733,0.58725023,0.21287331,0.36148024,-1.5628027
18392,-0.29843637,0.31799278,1.9904937,-1.2230201,-1.53038,0.22707209,1.0322744,0.8243352,0.86442304,-0.94667816,1.7262291,1.267361,2.0069115,0.7641576,1.4050695,2.185037,-0.12296506,-0.47499007,0.496641,1.3727727,0.9242424,-0.8260377,-1.5125995,-0.32528064,-0.22936195,0.16287002,-0.34970325,-2.0453675,-0.74683183,-1.1898698,0.19754232,-0.6792508
18396,-0.56072783,0.3823585,1.6420301,0.64052784,-0.11367211,-0.075261906,-0.71886337,0.51074636,-0.5837189,0.15229344,2.4079182,0.76869506,-0.5577747,0.21939836,-1.6917639,0.92154515,0.09137009,0.62671417,1.1510099,-0.7312925,-1.5223507,0.9493892,-0.81204814,0.43492353,0.3914616,0.33989793,-0.8266702,-0.04750346,3.1645632,-0.22353385,-0.38604027,-0.96041805
18394,0.1852995,0.506391,1.924194,-1.5750139,-1.6039659,0.11563959,0.5848988,0.63078976,0.8245075,-1.0312303,1.8999777,1.7220622,1.7162529,0.5168464,0.93941694,1.6537942,-0.38035333,-0.5135557,0.9549856,1.5614498,0.84786737,-1.4035257,-1.5014876,-0.44896436,-0.47758237,0.2572506,-0.021040924,-1.6856222,-0.35723025,-1.2312016,0.4590552,-0.8508843
18395,0.87290907,0.72825557,2.3871725,-1.565728,-0.5425088,0.1245795,0.9723254,0.33510488,0.028530287,-0.9007894,2.4171617,1.7622612,1.4436806,0.6992208,1.3937811,2.4497337,0.5443437,-0.11480668,1.220283,1.1641515,0.9980036,-1.4869517,-0.9254223,0.93627644,-0.95325994,0.10566795,-0.19038096,-2.5931425,-1.4260985,-0.6860867,-0.3330931,0.36296213
18398,1.4206141,0.021532916,2.2831936,-1.9951708,-0.37363583,-1.0905553,1.5293833,0.91707003,-0.1881349,0.79559827,2.3812137,0.8699402,1.2028097,0.79082066,0.3006346,1.19178,1.0226331,-0.2290641,0.94052345,0.6678343,0.35830233,-1.6044928,-0.8437266,-0.3872862,-1.418456,-1.6638141,1.260566,-0.6548658,-1.1597459,0.002944924,-0.23918875,-1.0039417
18397,-0.23978075,-1.8784437,0.5550063,0.13714676,0.34178776,-0.69088966,-0.006210655,0.39753383,0.47169602,0.6684662,2.0801373,0.7272737,-0.015101254,1.88867,-1.4568524,-0.36049834,-0.5321408,0.017642245,2.101878,0.50923455,-0.7517947,-0.79727006,-1.1775725,-0.5180514,-0.39017114,0.19774184,0.2722436,0.85782796,2.1542218,0.5153241,-0.6979774,-0.3179978
18399,1.3818939,0.12459495,3.471898,-2.2700853,-1.2802124,-1.4806257,1.3314992,0.97238255,0.078387335,0.10058073,2.0867436,1.7021875,2.247369,0.65167063,1.3624258,0.54441446,-0.310448,-0.5994511,-0.35279354,0.3234866,0.8612242,-1.1890585,-1.6465796,-0.3463833,-1.162262,-1.1688832,0.83262837,-0.7377193,-0.80519044,-1.644675,0.11736196,-0.9179944
18400,2.559847,0.042621918,1.8332964,-1.6119621,0.9877224,-1.6960026,0.612087,1.0482801,-0.6410567,0.2778902,-0.13495076,-0.5410861,0.8772946,2.2436893,1.2819196,0.09159593,1.989868,-1.7125978,2.1627908,0.034248278,0.6219119,-0.19411145,-1.9098011,-0.13569501,-0.510382,-2.524538,1.5430447,-0.4199577,-1.256205,-0.41789937,-0.98210627,-1.1208793
18401,-0.053094536,-0.77193314,1.9017884,-1.0948703,-0.65731233,-0.43570945,0.33752534,-0.34471923,0.6330178,0.8653717,1.852252,0.3839296,1.702767,1.4542589,-0.9378212,0.54331714,-0.5055064,-0.8554038,-0.1539709,0.9332285,-0.13702749,-0.24231909,0.48881388,-0.18056618,0.40586948,1.057423,0.2363281,1.2413447,1.5757964,-0.21819788,-0.08524909,1.0875155
18402,1.5256135,0.89009875,4.03148,-2.8325658,-0.8592355,-1.0874736,0.8332451,0.19710635,-0.18863802,0.47103655,3.119884,1.8894988,2.094669,0.06519651,0.05882413,1.4242991,0.17119038,0.092403315,-0.4927906,0.7531059,0.5637944,-1.2712888,-0.59750235,0.1753795,-1.0420054,-0.5660501,0.3120472,-0.98838586,-0.995404,-1.104926,0.36507615,0.40259337
18403,0.5504104,-1.0771005,1.8223016,0.052992985,-0.12528592,-1.1786171,0.6754275,0.5871905,0.24102129,-0.23068067,2.1041868,0.97103375,0.5938557,1.0565101,0.079721116,0.018791232,-0.34687555,0.08172094,0.9109642,-0.18965864,0.5405015,-0.4369465,-1.1082014,-0.52470803,-1.073996,-0.14558092,0.3042153,0.24073197,0.57579154,-0.29475635,-1.1925726,-0.8650234
18404,0.62430596,-0.6055977,1.9455532,-0.7341723,-0.6612111,-1.176142,0.8118855,0.76629794,0.5158083,-0.75270426,1.6647425,1.2113123,1.5798831,1.4653244,1.1820432,0.3389841,-0.37526646,-0.77821225,0.7863632,0.40008393,0.78557754,-0.8949166,-1.154601,-0.22770162,-0.845137,-0.17728871,0.38619232,-0.24324842,-0.15247045,-0.699253,-0.8732086,-0.3694795
